SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
OC1=CC2=CC=C(SSC3=CC4=CC=C(O)C=C4C=C3)C=C2C=C1,"InChI=1S/C20H14O2S2/c21-17-5-1-15-11-19(7-3-13(15)9-17)23-24-20-8-4-14-10-18(22)6-2-16(14)12-20/h1-12,21-22H",AHXGXXJEEHFHDK-UHFFFAOYSA-N,DTXSID7025429,DSSTox_Substance_Id,DTXSID7025429,6-Hydroxy-2-naphthyl disulfide,6088-51-3,AHXGXXJEEHFHDK-UHFFFAOYSA-N,"6,6'-Disulfanediyldi(naphthalen-2-ol)","InChI=1S/C20H14O2S2/c21-17-5-1-15-11-19(7-3-13(15)9-17)23-24-20-8-4-14-10-18(22)6-2-16(14)12-20/h1-12,21-22H",C20H14O2S2,350.45,350.043522039,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,"InChI=1S/C9H11Cl3NO3PS/c1-3-14-17(18,15-4-2)16-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3",SBPBAQFWLVIOKP-UHFFFAOYSA-N,DTXSID4020458,DSSTox_Substance_Id,DTXSID4020458,Chlorpyrifos,2921-88-2,SBPBAQFWLVIOKP-UHFFFAOYSA-N,"O,O-Diethyl O-(3,5,6-trichloropyridin-2-yl) phosphorothioate","InChI=1S/C9H11Cl3NO3PS/c1-3-14-17(18,15-4-2)16-9-7(11)5-6(10)8(12)13-9/h5H,3-4H2,1-2H3",C9H11Cl3NO3PS,350.57,348.9262845,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,"InChI=1S/C12H10O4S/c13-9-1-5-11(6-2-9)17(15,16)12-7-3-10(14)4-8-12/h1-8,13-14H",VPWNQTHUCYMVMZ-UHFFFAOYSA-N,DTXSID3022409,DSSTox_Substance_Id,DTXSID3022409,"4,4'-Sulfonyldiphenol",80-09-1,VPWNQTHUCYMVMZ-UHFFFAOYSA-N,"4,4'-Sulfonyldiphenol","InChI=1S/C12H10O4S/c13-9-1-5-11(6-2-9)17(15,16)12-7-3-10(14)4-8-12/h1-8,13-14H",C12H10O4S,250.27,250.029979976,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C27H29NO3/c1-3-8-22(9-4-1)27(23-10-5-2-6-11-23)31-24-12-7-16-28(19-24)17-15-21-13-14-25-26(18-21)30-20-29-25/h1-6,8-11,13-14,18,24,27H,7,12,15-17,19-20H2/t24-/m1/s1",BDNFQGRSKSQXRI-XMMPIXPASA-N,DTXSID9047257,DSSTox_Substance_Id,DTXSID9047257,Zamifenacin,127308-82-1,BDNFQGRSKSQXRI-XMMPIXPASA-N,"(3R)-1-[2-(2H-1,3-Benzodioxol-5-yl)ethyl]-3-(diphenylmethoxy)piperidine","InChI=1S/C27H29NO3/c1-3-8-22(9-4-1)27(23-10-5-2-6-11-23)31-24-12-7-16-28(19-24)17-15-21-13-14-25-26(18-21)30-20-29-25/h1-6,8-11,13-14,18,24,27H,7,12,15-17,19-20H2/t24-/m1/s1",C27H29NO3,415.533,415.214743798,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1,"InChI=1S/C18H26O2/c1-13(2)18-10-9-17(4,20-18)16(11-18)19-12-15-8-6-5-7-14(15)3/h5-8,13,16H,9-12H2,1-4H3/t16-,17+,18-/m1/s1",QMTNOLKHSWIQBE-FGTMMUONSA-N,DTXSID3034456,DSSTox_Substance_Id,DTXSID3034456,Cinmethylin,87818-31-3,QMTNOLKHSWIQBE-RZZZFZDZNA-N,"(1S,2R,4R)-1-Methyl-2-[(2-methylphenyl)methoxy]-4-(propan-2-yl)-7-oxabicyclo[2.2.1]heptane","InChI=1/C18H26O2/c1-13(2)18-10-9-17(4,20-18)16(11-18)19-12-15-8-6-5-7-14(15)3/h5-8,13,16H,9-12H2,1-4H3/t16-,17+,18-/s2",C18H26O2,274.404,274.193280077,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCCCCCC1=CC=C(N)C=C1,"InChI=1S/C12H19N/c1-2-3-4-5-6-11-7-9-12(13)10-8-11/h7-10H,2-6,13H2,1H3",OVEMTTZEBOCJDV-UHFFFAOYSA-N,DTXSID5040708,DSSTox_Substance_Id,DTXSID5040708,4-Hexylaniline,33228-45-4,OVEMTTZEBOCJDV-UHFFFAOYSA-N,4-Hexylaniline,"InChI=1S/C12H19N/c1-2-3-4-5-6-11-7-9-12(13)10-8-11/h7-10H,2-6,13H2,1H3",C12H19N,177.291,177.151749616,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,"InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1",WKRLQDKEXYKHJB-HFTRVMKXSA-N,DTXSID7047433,DSSTox_Substance_Id,DTXSID7047433,Equilin,474-86-2,WKRLQDKEXYKHJB-HFTRVMKXSA-N,"3-Hydroxyestra-1,3,5(10),7-tetraen-17-one","InChI=1S/C18H20O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3-5,10,14,16,19H,2,6-9H2,1H3/t14-,16+,18+/m1/s1",C18H20O2,268.356,268.146329884,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCOP(=S)(OCC)SCSC(C)(C)C,"InChI=1S/C9H21O2PS3/c1-6-10-12(13,11-7-2)15-8-14-9(3,4)5/h6-8H2,1-5H3",XLNZEKHULJKQBA-UHFFFAOYSA-N,DTXSID2022254,DSSTox_Substance_Id,DTXSID2022254,Terbufos,13071-79-9,XLNZEKHULJKQBA-UHFFFAOYSA-N,"S-[(tert-Butylsulfanyl)methyl] O,O-diethyl phosphorodithioate","InChI=1S/C9H21O2PS3/c1-6-10-12(13,11-7-2)15-8-14-9(3,4)5/h6-8H2,1-5H3",C9H21O2PS3,288.42,288.044130436,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8H2F17NO2S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H2,26,27,28)",RRRXPPIDPYTNJG-UHFFFAOYSA-N,DTXSID3038939,DSSTox_Substance_Id,DTXSID3038939,Perfluorooctanesulfonamide,754-91-6,RRRXPPIDPYTNJG-UHFFFAOYSA-N,"1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluorooctane-1-sulfonamide","InChI=1S/C8H2F17NO2S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H2,26,27,28)",C8H2F17NO2S,499.14,498.953478253,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCC,"InChI=1S/C18H26O4/c1-3-5-9-13-21-17(19)15-11-7-8-12-16(15)18(20)22-14-10-6-4-2/h7-8,11-12H,3-6,9-10,13-14H2,1-2H3",IPKKHRVROFYTEK-UHFFFAOYSA-N,DTXSID5031131,DSSTox_Substance_Id,DTXSID5031131,Dipentyl phthalate,131-18-0,IPKKHRVROFYTEK-UHFFFAOYSA-N,"Dipentyl benzene-1,2-dicarboxylate","InChI=1S/C18H26O4/c1-3-5-9-13-21-17(19)15-11-7-8-12-16(15)18(20)22-14-10-6-4-2/h7-8,11-12H,3-6,9-10,13-14H2,1-2H3",C18H26O4,306.402,306.183109317,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C,"InChI=1S/C17H24O/c1-11(18)14-9-12(16(2,3)4)10-15-13(14)7-8-17(15,5)6/h9-10H,7-8H2,1-6H3",IKTHMQYJOWTSJO-UHFFFAOYSA-N,DTXSID9044536,DSSTox_Substance_Id,DTXSID9044536,Celestolide,13171-00-1,IKTHMQYJOWTSJO-UHFFFAOYSA-N,"1-(6-tert-Butyl-1,1-dimethyl-2,3-dihydro-1H-inden-4-yl)ethan-1-one","InChI=1S/C17H24O/c1-11(18)14-9-12(16(2,3)4)10-15-13(14)7-8-17(15,5)6/h9-10H,7-8H2,1-6H3",C17H24O,244.378,244.182715393,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(C)C)[N+]([O-])=O,"InChI=1S/C15H23N3O4/c1-5-7-16(8-6-2)15-13(17(19)20)9-12(11(3)4)10-14(15)18(21)22/h9-11H,5-8H2,1-4H3",NEKOXWSIMFDGMA-UHFFFAOYSA-N,DTXSID8024157,DSSTox_Substance_Id,DTXSID8024157,Isopropalin,33820-53-0,NEKOXWSIMFDGMA-UHFFFAOYSA-N,"2,6-Dinitro-4-(propan-2-yl)-N,N-dipropylaniline","InChI=1S/C15H23N3O4/c1-5-7-16(8-6-2)15-13(17(19)20)9-12(11(3)4)10-14(15)18(21)22/h9-11H,5-8H2,1-4H3",C15H23N3O4,309.366,309.168856233,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,YNPNZTXNASCQKK-UHFFFAOYSA-N,DTXSID6024254,DSSTox_Substance_Id,DTXSID6024254,Phenanthrene,85-01-8,YNPNZTXNASCQKK-UHFFFAOYSA-N,Phenanthrene,InChI=1S/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,C14H10,178.234,178.078250322,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(=C2C=C1C)C1=C(C=CC=C1)C(=O)OCC,"InChI=1S/C28H31N2O3.ClH/c1-6-29-23-15-25-21(13-17(23)4)27(19-11-9-10-12-20(19)28(31)32-8-3)22-14-18(5)24(30-7-2)16-26(22)33-25;/h9-16,29-30H,6-8H2,1-5H3;1H/q+1;/p-1",XFKVYXCRNATCOO-UHFFFAOYSA-M,DTXSID1021243,DSSTox_Substance_Id,DTXSID1021243,Rhodamine 6G,989-38-8,XFKVYXCRNATCOO-UHFFFAOYSA-M,"9-[2-(Ethoxycarbonyl)phenyl]-3,6-bis(ethylamino)-2,7-dimethylxanthen-10-ium chloride","InChI=1S/C28H31N2O3.ClH/c1-6-29-23-15-25-21(13-17(23)4)27(19-11-9-10-12-20(19)28(31)32-8-3)22-14-18(5)24(30-7-2)16-26(22)33-25;/h9-16,29-30H,6-8H2,1-5H3;1H/q+1;/p-1",C28H31ClN2O3,479.02,478.2023206,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
C(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C13H12/c1-3-7-12(8-4-1)11-13-9-5-2-6-10-13/h1-10H,11H2",CZZYITDELCSZES-UHFFFAOYSA-N,DTXSID1041891,DSSTox_Substance_Id,DTXSID1041891,Diphenylmethane,101-81-5,CZZYITDELCSZES-UHFFFAOYSA-N,"1,1'-Methylenedibenzene","InChI=1S/C13H12/c1-3-7-12(8-4-1)11-13-9-5-2-6-10-13/h1-10H,11H2",C13H12,168.239,168.0939003864,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
OC1=C(CC2=C(O)C=CC=C2)C=CC=C1,"InChI=1S/C13H12O2/c14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)15/h1-8,14-15H,9H2",MQCPOLNSJCWPGT-UHFFFAOYSA-N,DTXSID4022446,DSSTox_Substance_Id,DTXSID4022446,"2,2′-Methylenebis[phenol]",2467-02-9,MQCPOLNSJCWPGT-UHFFFAOYSA-N,"2,2'-Methylenediphenol","InChI=1S/C13H12O2/c14-12-7-3-1-5-10(12)9-11-6-2-4-8-13(11)15/h1-8,14-15H,9H2",C13H12O2,200.237,200.083729626,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
C1CCC(CC1)SSC1CCCCC1,"InChI=1S/C12H22S2/c1-3-7-11(8-4-1)13-14-12-9-5-2-6-10-12/h11-12H,1-10H2",ODHAQPXNQDBHSH-UHFFFAOYSA-N,DTXSID4047628,DSSTox_Substance_Id,DTXSID4047628,Dicyclohexyl disulfide,2550-40-5,ODHAQPXNQDBHSH-UHFFFAOYSA-N,"1,1'-Disulfanediyldicyclohexane","InChI=1S/C12H22S2/c1-3-7-11(8-4-1)13-14-12-9-5-2-6-10-12/h11-12H,1-10H2",C12H22S2,230.43,230.116293056,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C16H18O2/c1-3-16(2,12-4-8-14(17)9-5-12)13-6-10-15(18)11-7-13/h4-11,17-18H,3H2,1-2H3",HTVITOHKHWFJKO-UHFFFAOYSA-N,DTXSID4022442,DSSTox_Substance_Id,DTXSID4022442,Bisphenol B,77-40-7,HTVITOHKHWFJKO-UHFFFAOYSA-N,"4,4'-(Butane-2,2-diyl)diphenol","InChI=1S/C16H18O2/c1-3-16(2,12-4-8-14(17)9-5-12)13-6-10-15(18)11-7-13/h4-11,17-18H,3H2,1-2H3",C16H18O2,242.318,242.13067982,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
N/A,,,DTXSID5029055,DSSTox_Substance_Id,DTXSID5029055,"4-Nonylphenol, branched",84852-15-3,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCCCCCCCCCCCN1CCOCC1,"InChI=1S/C16H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-17-13-15-18-16-14-17/h2-16H2,1H3",ZRIILUSQBDFVNY-UHFFFAOYSA-N,DTXSID4042171,DSSTox_Substance_Id,DTXSID4042171,4-Dodecylmorpholine,1541-81-7,ZRIILUSQBDFVNY-UHFFFAOYSA-N,4-Dodecylmorpholine,"InChI=1S/C16H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-17-13-15-18-16-14-17/h2-16H2,1H3",C16H33NO,255.446,255.256214687,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",TZBJGXHYKVUXJN-UHFFFAOYSA-N,DTXSID5022308,DSSTox_Substance_Id,DTXSID5022308,Genistein,446-72-0,TZBJGXHYKVUXJN-UHFFFAOYSA-N,"5,7-Dihydroxy-3-(4-hydroxyphenyl)-4H-1-benzopyran-4-one","InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",C15H10O5,270.24,270.052823422,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
[Cl-].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=CC=C1)C(O)=O,"InChI=1S/C28H30N2O3.ClH/c1-5-29(6-2)19-13-15-23-25(17-19)33-26-18-20(30(7-3)8-4)14-16-24(26)27(23)21-11-9-10-12-22(21)28(31)32;/h9-18H,5-8H2,1-4H3;1H",PYWVYCXTNDRMGF-UHFFFAOYSA-N,DTXSID6042369,DSSTox_Substance_Id,DTXSID6042369,Rhodamine B,81-88-9,PYWVYCXTNDRMGF-UHFFFAOYSA-N,"9-(2-Carboxyphenyl)-3,6-bis(diethylamino)xanthen-10-ium chloride","InChI=1S/C28H30N2O3.ClH/c1-5-29(6-2)19-13-15-23-25(17-19)33-26-18-20(30(7-3)8-4)14-16-24(26)27(23)21-11-9-10-12-22(21)28(31)32;/h9-18H,5-8H2,1-4H3;1H",C28H31ClN2O3,479.02,478.2023206,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,"InChI=1S/C18H18O4/c19-15-5-1-3-12(8-15)7-14-11-22-18(21)17(14)10-13-4-2-6-16(20)9-13/h1-6,8-9,14,17,19-20H,7,10-11H2/t14-,17+/m0/s1",HVDGDHBAMCBBLR-WMLDXEAASA-N,DTXSID0048183,DSSTox_Substance_Id,DTXSID0048183,(-)-Enterolactone,77756-20-8,HVDGDHBAMCBBLR-WMLDXEAASA-N,"(3R,4R)-3,4-Bis[(3-hydroxyphenyl)methyl]oxolan-2-one","InChI=1S/C18H18O4/c19-15-5-1-3-12(8-15)7-14-11-22-18(21)17(14)10-13-4-2-6-16(20)9-13/h1-6,8-9,14,17,19-20H,7,10-11H2/t14-,17+/m0/s1",C18H18O4,298.338,298.12050906,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
COC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,InChI=1S/C7H3Cl5O/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h1H3,BBABSCYTNHOKOG-UHFFFAOYSA-N,DTXSID2021103,DSSTox_Substance_Id,DTXSID2021103,Pentachloroanisole,1825-21-4,BBABSCYTNHOKOG-UHFFFAOYSA-N,"1,2,3,4,5-Pentachloro-6-methoxybenzene",InChI=1S/C7H3Cl5O/c1-13-7-5(11)3(9)2(8)4(10)6(7)12/h1H3,C7H3Cl5O,280.35,277.8626532,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
COC(=O)C1=C(CC(C)C)C(C2=NCCS2)=C(N=C1C(F)F)C(F)(F)F,"InChI=1S/C16H17F5N2O2S/c1-7(2)6-8-9(15(24)25-3)11(13(17)18)23-12(16(19,20)21)10(8)14-22-4-5-26-14/h7,13H,4-6H2,1-3H3",YIJZJEYQBAAWRJ-UHFFFAOYSA-N,DTXSID1032488,DSSTox_Substance_Id,DTXSID1032488,Thiazopyr,117718-60-2,YIJZJEYQBAAWRJ-UHFFFAOYSA-N,"Methyl 2-(difluoromethyl)-5-(4,5-dihydro-1,3-thiazol-2-yl)-4-(2-methylpropyl)-6-(trifluoromethyl)pyridine-3-carboxylate","InChI=1S/C16H17F5N2O2S/c1-7(2)6-8-9(15(24)25-3)11(13(17)18)23-12(16(19,20)21)10(8)14-22-4-5-26-14/h7,13H,4-6H2,1-3H3",C16H17F5N2O2S,396.38,396.093089784,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,"InChI=1S/C16H22O3/c1-11-8-12(10-16(2,3)9-11)19-15(18)13-6-4-5-7-14(13)17/h4-7,11-12,17H,8-10H2,1-3H3",WSSJONWNBBTCMG-UHFFFAOYSA-N,DTXSID1026241,DSSTox_Substance_Id,DTXSID1026241,"3,3,5-Trimethylcyclohexyl salicylate",118-56-9,WSSJONWNBBTCMG-UHFFFAOYSA-N,"3,3,5-Trimethylcyclohexyl 2-hydroxybenzoate","InChI=1/C16H22O3/c1-11-8-12(10-16(2,3)9-11)19-15(18)13-6-4-5-7-14(13)17/h4-7,11-12,17H,8-10H2,1-3H3",C16H22O3,262.349,262.156894568,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,"InChI=1S/C13H10O3/c14-10-6-7-11(12(15)8-10)13(16)9-4-2-1-3-5-9/h1-8,14-15H",ZXDDPOHVAMWLBH-UHFFFAOYSA-N,DTXSID8022406,DSSTox_Substance_Id,DTXSID8022406,"2,4-Dihydroxybenzophenone",131-56-6,ZXDDPOHVAMWLBH-UHFFFAOYSA-N,"(2,4-Dihydroxyphenyl)(phenyl)methanone","InChI=1S/C13H10O3/c14-10-6-7-11(12(15)8-10)13(16)9-4-2-1-3-5-9/h1-8,14-15H",C13H10O3,214.22,214.062994182,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
O=C(C1=CC=CC=C1)C1=CC=CC=C1,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,RWCCWEUUXYIKHB-UHFFFAOYSA-N,DTXSID0021961,DSSTox_Substance_Id,DTXSID0021961,Benzophenone,119-61-9,RWCCWEUUXYIKHB-UHFFFAOYSA-N,Diphenylmethanone,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,C13H10O,182.222,182.073164942,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1,"InChI=1S/C19H30O5/c1-2-3-4-5-6-7-8-9-10-11-12-24-19(23)15-13-16(20)18(22)17(21)14-15/h13-14,20-22H,2-12H2,1H3",RPWFJAMTCNSJKK-UHFFFAOYSA-N,DTXSID0048189,DSSTox_Substance_Id,DTXSID0048189,Lauryl gallate,1166-52-5,RPWFJAMTCNSJKK-UHFFFAOYSA-N,"Dodecyl 3,4,5-trihydroxybenzoate","InChI=1S/C19H30O5/c1-2-3-4-5-6-7-8-9-10-11-12-24-19(23)15-13-16(20)18(22)17(21)14-15/h13-14,20-22H,2-12H2,1H3",C19H30O5,338.444,338.209324066,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2,"InChI=1S/2C35H38F2N4O4.C4H4O4/c2*1-24-28(15-22-45-24)33(43)38-26-11-9-25(10-12-26)34(44)41-21-16-35(36,37)30(29-7-3-4-8-31(29)41)23-32(42)40-19-13-27(14-20-40)39-17-5-2-6-18-39;5-3(6)1-2-4(7)8/h2*3-4,7-12,15,22-23,27H,2,5-6,13-14,16-21H2,1H3,(H,38,43);1-2H,(H,5,6)(H,7,8)/b2*30-23-;2-1+",BJAABGGGEMTGDF-GWYARAEGSA-N,DTXSID1048176,DSSTox_Substance_Id,DTXSID1048176,YM 218,387816-82-2,BJAABGGGEMTGDF-GWYARAEGSA-N,"(2E)-But-2-enedioic acid--N-(4-{(5Z)-5-[2-([1,4'-bipiperidin]-1'-yl)-2-oxoethylidene]-4,4-difluoro-2,3,4,5-tetrahydro-1H-1-benzazepine-1-carbonyl}phenyl)-2-methylfuran-3-carboxamide (1/2)","InChI=1S/2C35H38F2N4O4.C4H4O4/c2*1-24-28(15-22-45-24)33(43)38-26-11-9-25(10-12-26)34(44)41-21-16-35(36,37)30(29-7-3-4-8-31(29)41)23-32(42)40-19-13-27(14-20-40)39-17-5-2-6-18-39;5-3(6)1-2-4(7)8/h2*3-4,7-12,15,22-23,27H,2,5-6,13-14,16-21H2,1H3,(H,38,43);1-2H,(H,5,6)(H,7,8)/b2*30-23-;2-1+",C74H80F4N8O12,1349.492,1348.5831827,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
N/A,,,DTXSID3024528,DSSTox_Substance_Id,DTXSID3024528,Anise oil,8007-70-3,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1,"InChI=1S/C20H26O4/c21-19(23-15-9-3-1-4-10-15)17-13-7-8-14-18(17)20(22)24-16-11-5-2-6-12-16/h7-8,13-16H,1-6,9-12H2",VOWAEIGWURALJQ-UHFFFAOYSA-N,DTXSID5025021,DSSTox_Substance_Id,DTXSID5025021,Dicyclohexyl phthalate,84-61-7,VOWAEIGWURALJQ-UHFFFAOYSA-N,"Dicyclohexyl benzene-1,2-dicarboxylate","InChI=1S/C20H26O4/c21-19(23-15-9-3-1-4-10-15)17-13-7-8-14-18(17)20(22)24-16-11-5-2-6-12-16/h7-8,13-16H,1-6,9-12H2",C20H26O4,330.424,330.183109317,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C20H22O4/c21-19(17-11-5-3-6-12-17)23-15-9-1-2-10-16-24-20(22)18-13-7-4-8-14-18/h3-8,11-14H,1-2,9-10,15-16H2",TYTTZVDFWCBYPG-UHFFFAOYSA-N,DTXSID0047539,DSSTox_Substance_Id,DTXSID0047539,"Hexane-1,6-diyl dibenzoate",22915-73-7,TYTTZVDFWCBYPG-UHFFFAOYSA-N,"Hexane-1,6-diyl dibenzoate","InChI=1S/C20H22O4/c21-19(17-11-5-3-6-12-17)23-15-9-1-2-10-16-24-20(22)18-13-7-4-8-14-18/h3-8,11-14H,1-2,9-10,15-16H2",C20H22O4,326.392,326.151809188,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,"InChI=1S/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3",SPNQRCTZKIBOAX-UHFFFAOYSA-N,DTXSID3032337,DSSTox_Substance_Id,DTXSID3032337,Butralin,33629-47-9,SPNQRCTZKIBOAX-UHFFFAOYSA-N,"N-(Butan-2-yl)-4-tert-butyl-2,6-dinitroaniline","InChI=1/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3",C14H21N3O4,295.339,295.153206168,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
O=C(OCC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2",SESFRYSPDFLNCH-UHFFFAOYSA-N,DTXSID8029153,DSSTox_Substance_Id,DTXSID8029153,Benzyl benzoate,120-51-4,SESFRYSPDFLNCH-UHFFFAOYSA-N,Benzyl benzoate,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2",C14H12O2,212.248,212.083729626,MOL_FILE,OT_ER_ERaERb_0480-ESR1-ESR2.sdf
