SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C20H16O4/c21-15-9-5-13(6-10-15)19(14-7-11-16(22)12-8-14)17-3-1-2-4-18(17)20(23)24/h1-12,19,21-22H,(H,23,24)",FFFPYJTVNSSLBQ-UHFFFAOYSA-N,DTXSID5022439,DSSTox_Substance_Id,DTXSID5022439,Phenolphthalin,81-90-3,FFFPYJTVNSSLBQ-UHFFFAOYSA-N,2-[Bis(4-hydroxyphenyl)methyl]benzoic acid,"InChI=1S/C20H16O4/c21-15-9-5-13(6-10-15)19(14-7-11-16(22)12-8-14)17-3-1-2-4-18(17)20(23)24/h1-12,19,21-22H,(H,23,24)",C20H16O4,320.344,320.104858995,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCCC(=O)C1=CC(O)=C(O)C=C1O,"InChI=1S/C10H12O4/c1-2-3-7(11)6-4-9(13)10(14)5-8(6)12/h4-5,12-14H,2-3H2,1H3",SRUQARLMFOLRDN-UHFFFAOYSA-N,DTXSID2026232,DSSTox_Substance_Id,DTXSID2026232,"2',4',5'-Trihydroxybutyrophenone",1421-63-2,SRUQARLMFOLRDN-UHFFFAOYSA-N,"1-(2,4,5-Trihydroxyphenyl)butan-1-one","InChI=1S/C10H12O4/c1-2-3-7(11)6-4-9(13)10(14)5-8(6)12/h4-5,12-14H,2-3H2,1H3",C10H12O4,196.202,196.073558866,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1,"InChI=1S/C7H6O2.3C4H9.Sn/c8-7(9)6-4-2-1-3-5-6;3*1-3-4-2;/h1-5H,(H,8,9);3*1,3-4H2,2H3;/q;;;;+1/p-1",JUEAPPHORMOWPK-UHFFFAOYSA-M,DTXSID5034981,DSSTox_Substance_Id,DTXSID5034981,Tributyltin benzoate,4342-36-3,JUEAPPHORMOWPK-UHFFFAOYSA-M,(Benzoyloxy)(tributyl)stannane,"InChI=1S/C7H6O2.3C4H9.Sn/c8-7(9)6-4-2-1-3-5-6;3*1-3-4-2;/h1-5H,(H,8,9);3*1,3-4H2,2H3;/q;;;;+1/p-1",C19H32O2Sn,411.173,412.142432,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,"InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",FQZYTYWMLGAPFJ-OQKDUQJOSA-N,DTXSID8021301,DSSTox_Substance_Id,DTXSID8021301,Tamoxifen citrate,54965-24-1,FQZYTYWMLGAPFJ-OQKDUQJOSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-{4-[(1Z)-1,2-diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine (1/1)","InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",C32H37NO8,563.647,563.251917155,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1=CC(O)=C2C(=O)C3=C(O)C=C(O)C=C3C(=O)C2=C1,"InChI=1S/C15H10O5/c1-6-2-8-12(10(17)3-6)15(20)13-9(14(8)19)4-7(16)5-11(13)18/h2-5,16-18H,1H3",RHMXXJGYXNZAPX-UHFFFAOYSA-N,DTXSID5025231,DSSTox_Substance_Id,DTXSID5025231,Emodin,518-82-1,RHMXXJGYXNZAPX-UHFFFAOYSA-N,"1,3,8-Trihydroxy-6-methylanthracene-9,10-dione","InChI=1S/C15H10O5/c1-6-2-8-12(10(17)3-6)15(20)13-9(14(8)19)4-7(16)5-11(13)18/h2-5,16-18H,1H3",C15H10O5,270.24,270.052823422,MOL_FILE,NVS_NR_hER-ESR1.sdf
N/A,,,DTXSID7025219,DSSTox_Substance_Id,DTXSID7025219,Sodium dodecylbenzenesulfonate,25155-30-0,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",PYTMYKVIJXPNBD-UHFFFAOYSA-N,DTXSID8020337,DSSTox_Substance_Id,DTXSID8020337,Clomiphene citrate (1:1),50-41-9,PYTMYKVIJXPNBD-UHFFFAOYSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-[4-(2-chloro-1,2-diphenylethenyl)phenoxy]-N,N-diethylethan-1-amine (1/1)","InChI=1S/C26H28ClNO.C6H8O7/c1-3-28(4-2)19-20-29-24-17-15-22(16-18-24)25(21-11-7-5-8-12-21)26(27)23-13-9-6-10-14-23;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,3-4,19-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)",C32H36ClNO8,598.09,597.2129448,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1(C)CNC(NN=C(C=CC2=CC=C(C=C2)C(F)(F)F)C=CC2=CC=C(C=C2)C(F)(F)F)=NC1,"InChI=1S/C25H24F6N4/c1-23(2)15-32-22(33-16-23)35-34-21(13-7-17-3-9-19(10-4-17)24(26,27)28)14-8-18-5-11-20(12-6-18)25(29,30)31/h3-14H,15-16H2,1-2H3,(H2,32,33,35)",IQVNEKKDSLOHHK-UHFFFAOYSA-N,DTXSID6023868,DSSTox_Substance_Id,DTXSID6023868,Hydramethylnon,67485-29-4,IQVNEKKDSLOHHK-UHFFFAOYSA-N,"2-(2-{1,5-Bis[4-(trifluoromethyl)phenyl]penta-1,4-dien-3-ylidene}hydrazinyl)-5,5-dimethyl-1,4,5,6-tetrahydropyrimidine","InChI=1S/C25H24F6N4/c1-23(2)15-32-22(33-16-23)35-34-21(13-7-17-3-9-19(10-4-17)24(26,27)28)14-8-18-5-11-20(12-6-18)25(29,30)31/h3-14H,15-16H2,1-2H3,(H2,32,33,35)",C25H24F6N4,494.485,494.190515767,MOL_FILE,NVS_NR_hER-ESR1.sdf
[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,"InChI=1S/C22H48N.ClH/c1-5-7-9-11-13-15-17-19-21-23(3,4)22-20-18-16-14-12-10-8-6-2;/h5-22H2,1-4H3;1H/q+1;/p-1",RUPBZQFQVRMKDG-UHFFFAOYSA-M,DTXSID9032537,DSSTox_Substance_Id,DTXSID9032537,Didecyldimethylammonium chloride,7173-51-5,RUPBZQFQVRMKDG-UHFFFAOYSA-M,"N-Decyl-N,N-dimethyldecan-1-aminium chloride","InChI=1S/C22H48N.ClH/c1-5-7-9-11-13-15-17-19-21-23(3,4)22-20-18-16-14-12-10-8-6-2;/h5-22H2,1-4H3;1H/q+1;/p-1",C22H48ClN,362.08,361.3475282,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC(C)(C)OC(=O)C1=CC=C(O)C=C1,"InChI=1S/C11H14O3/c1-11(2,3)14-10(13)8-4-6-9(12)7-5-8/h4-7,12H,1-3H3",WHWMOMRHHQLBQQ-UHFFFAOYSA-N,DTXSID7044895,DSSTox_Substance_Id,DTXSID7044895,tert-Butyl 4-hydroxybenzoate,25804-49-3,WHWMOMRHHQLBQQ-UHFFFAOYSA-N,tert-Butyl 4-hydroxybenzoate,"InChI=1S/C11H14O3/c1-11(2,3)14-10(13)8-4-6-9(12)7-5-8/h4-7,12H,1-3H3",C11H14O3,194.23,194.094294311,MOL_FILE,NVS_NR_hER-ESR1.sdf
"CCCCCCCCCCCC*.OC1=CC=CC=C1 |c:15,17,t:13,lp:13:2,m:12:15.16.17|",,,DTXSID1027926,DSSTox_Substance_Id,DTXSID1027926,n-Dodecylphenol,27193-86-8,N/A,N/A,N/A,C18H30O,262.437,262.229665586,MOL_FILE,NVS_NR_hER-ESR1.sdf
[Na+].CCCCCCCCCOS([O-])(=O)=O,"InChI=1S/C9H20O4S.Na/c1-2-3-4-5-6-7-8-9-13-14(10,11)12;/h2-9H2,1H3,(H,10,11,12);/q;+1/p-1",FTWCSAMTIKSPAT-UHFFFAOYSA-M,DTXSID7047487,DSSTox_Substance_Id,DTXSID7047487,Sodium nonyl sulfate,1072-15-7,FTWCSAMTIKSPAT-UHFFFAOYSA-M,Sodium nonyl sulfate,"InChI=1S/C9H20O4S.Na/c1-2-3-4-5-6-7-8-9-13-14(10,11)12;/h2-9H2,1H3,(H,10,11,12);/q;+1/p-1",C9H19NaO4S,246.3,246.09017455,MOL_FILE,NVS_NR_hER-ESR1.sdf
[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O,"InChI=1S/C30H28N4O8S2.2Na/c1-3-41-27-15-11-23(12-16-27)31-33-25-9-7-21(29(19-25)43(35,36)37)5-6-22-8-10-26(20-30(22)44(38,39)40)34-32-24-13-17-28(18-14-24)42-4-2;;/h5-20H,3-4H2,1-2H3,(H,35,36,37)(H,38,39,40);;/q;2*+1/p-2",YQMJDPHTMKUEHG-UHFFFAOYSA-L,DTXSID5041728,DSSTox_Substance_Id,DTXSID5041728,C.I. Direct Yellow 12,2870-32-8,YQMJDPHTMKUEHG-UHFFFAOYSA-L,"Disodium 2,2'-(ethene-1,2-diyl)bis{5-[(4-ethoxyphenyl)diazenyl]benzene-1-sulfonate}","InChI=1S/C30H28N4O8S2.2Na/c1-3-41-27-15-11-23(12-16-27)31-33-25-9-7-21(29(19-25)43(35,36)37)5-6-22-8-10-26(20-30(22)44(38,39)40)34-32-24-13-17-28(18-14-24)42-4-2;;/h5-20H,3-4H2,1-2H3,(H,35,36,37)(H,38,39,40);;/q;2*+1/p-2",C30H26N4Na2O8S2,680.66,680.09874472,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCCSC(=O)N(CCC)CCC,"InChI=1S/C10H21NOS/c1-4-7-11(8-5-2)10(12)13-9-6-3/h4-9H2,1-3H3",OKUGPJPKMAEJOE-UHFFFAOYSA-N,DTXSID7024376,DSSTox_Substance_Id,DTXSID7024376,Vernolate,1929-77-7,OKUGPJPKMAEJOE-UHFFFAOYSA-N,S-Propyl dipropylcarbamothioate,"InChI=1S/C10H21NOS/c1-4-7-11(8-5-2)10(12)13-9-6-3/h4-9H2,1-3H3",C10H21NOS,203.34,203.134385474,MOL_FILE,NVS_NR_hER-ESR1.sdf
O=C1C2=C(SC(C#N)=C(S2)C#N)C(=O)C2=C1C=CC=C2,InChI=1S/C14H4N2O2S2/c15-5-9-10(6-16)20-14-12(18)8-4-2-1-3-7(8)11(17)13(14)19-9/h1-4H,PYZSVQVRHDXQSL-UHFFFAOYSA-N,DTXSID8040270,DSSTox_Substance_Id,DTXSID8040270,Dithianon,3347-22-6,PYZSVQVRHDXQSL-UHFFFAOYSA-N,"5,10-Dioxo-5,10-dihydronaphtho[2,3-b][1,4]dithiine-2,3-dicarbonitrile",InChI=1S/C14H4N2O2S2/c15-5-9-10(6-16)20-14-12(18)8-4-2-1-3-7(8)11(17)13(14)19-9/h1-4H,C14H4N2O2S2,296.32,295.971419725,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,"InChI=1S/C26H28ClNO.C6H8O7/c1-28(2)19-20-29-24-15-13-23(14-16-24)26(22-11-7-4-8-12-22)25(17-18-27)21-9-5-3-6-10-21;7-3(8)1-6(13,5(11)12)2-4(9)10/h3-16H,17-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",IWEQQRMGNVVKQW-OQKDUQJOSA-N,DTXSID2021367,DSSTox_Substance_Id,DTXSID2021367,Toremifene citrate,89778-27-8,IWEQQRMGNVVKQW-OQKDUQJOSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-{4-[(1Z)-4-chloro-1,2-diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine (1/1)","InChI=1S/C26H28ClNO.C6H8O7/c1-28(2)19-20-29-24-15-13-23(14-16-24)26(22-11-7-4-8-12-22)25(17-18-27)21-9-5-3-6-10-21;7-3(8)1-6(13,5(11)12)2-4(9)10/h3-16H,17-20H2,1-2H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",C32H36ClNO8,598.09,597.2129448,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(Cl)C(Cl)=C1,"InChI=1S/C13H7Cl4NO2/c14-6-3-8(12(19)11(17)4-6)13(20)18-7-1-2-9(15)10(16)5-7/h1-5,19H,(H,18,20)",SJQBHPJLLIJASD-UHFFFAOYSA-N,DTXSID4040767,DSSTox_Substance_Id,DTXSID4040767,"3,5-Dichlorosalicyl-3,4-dichloroanilide",1154-59-2,SJQBHPJLLIJASD-UHFFFAOYSA-N,"3,5-Dichloro-N-(3,4-dichlorophenyl)-2-hydroxybenzamide","InChI=1S/C13H7Cl4NO2/c14-6-3-8(12(19)11(17)4-6)13(20)18-7-1-2-9(15)10(16)5-7/h1-5,19H,(H,18,20)",C13H7Cl4NO2,351.0,348.9230893,MOL_FILE,NVS_NR_hER-ESR1.sdf
O.O.OC1=CC(O)=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O,"InChI=1S/C15H10O7.2H2O/c16-6-1-2-8(9(18)3-6)15-14(21)13(20)12-10(19)4-7(17)5-11(12)22-15;;/h1-5,16-19,21H;2*1H2",AEVKYFNHIADTEI-UHFFFAOYSA-N,DTXSID3040776,DSSTox_Substance_Id,DTXSID3040776,Morin hydrate,654055-01-3,AEVKYFNHIADTEI-UHFFFAOYSA-N,"2-(2,4-Dihydroxyphenyl)-3,5,7-trihydroxy-4H-1-benzopyran-4-one--water (1/2)","InChI=1S/C15H10O7.2H2O/c16-6-1-2-8(9(18)3-6)15-14(21)13(20)12-10(19)4-7(17)5-11(12)22-15;;/h1-5,16-19,21H;2*1H2",C15H14O9,338.268,338.063782031,MOL_FILE,NVS_NR_hER-ESR1.sdf
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-16,20H,4-11H2,1-2H3/t13-,14-,15-,16-,18-,19-/m0/s1",FMGSKLZLMKYGDP-USOAJAOKSA-N,DTXSID4020379,DSSTox_Substance_Id,DTXSID4020379,Dehydroepiandrosterone,53-43-0,FMGSKLZLMKYGDP-USOAJAOKSA-N,3beta-Hydroxyandrost-5-en-17-one,"InChI=1S/C19H28O2/c1-18-9-7-13(20)11-12(18)3-4-14-15-5-6-17(21)19(15,2)10-8-16(14)18/h3,13-16,20H,4-11H2,1-2H3/t13-,14-,15-,16-,18-,19-/m0/s1",C19H28O2,288.431,288.208930142,MOL_FILE,NVS_NR_hER-ESR1.sdf
COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,"InChI=1S/C16H12O4/c1-19-12-5-2-10(3-6-12)14-9-20-15-8-11(17)4-7-13(15)16(14)18/h2-9,17H,1H3",HKQYGTCOTHHOMP-UHFFFAOYSA-N,DTXSID4022311,DSSTox_Substance_Id,DTXSID4022311,Formononetin,485-72-3,HKQYGTCOTHHOMP-UHFFFAOYSA-N,7-Hydroxy-3-(4-methoxyphenyl)-4H-1-benzopyran-4-one,"InChI=1S/C16H12O4/c1-19-12-5-2-10(3-6-12)14-9-20-15-8-11(17)4-7-13(15)16(14)18/h2-9,17H,1H3",C16H12O4,268.268,268.073558866,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1=CC(=C(C)C=C1O)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=C(C)C=C(O)C(C)=C1,"InChI=1S/C23H22O5S/c1-13-11-20(24)15(3)9-18(13)23(19-10-16(4)21(25)12-14(19)2)17-7-5-6-8-22(17)29(26,27)28-23/h5-12,24-25H,1-4H3",MGUKYHHAGPFJMC-UHFFFAOYSA-N,DTXSID8026303,DSSTox_Substance_Id,DTXSID8026303,p-Xylenol blue,125-31-5,MGUKYHHAGPFJMC-UHFFFAOYSA-N,"3,3-Bis(4-hydroxy-2,5-dimethylphenyl)-2,1lambda~6~-benzoxathiole-1,1(3H)-dione","InChI=1S/C23H22O5S/c1-13-11-20(24)15(3)9-18(13)23(19-10-16(4)21(25)12-14(19)2)17-7-5-6-8-22(17)29(26,27)28-23/h5-12,24-25H,1-4H3",C23H22O5S,410.48,410.118794982,MOL_FILE,NVS_NR_hER-ESR1.sdf
CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",AUNGANRZJHBGPY-SCRDCRAPSA-N,DTXSID8021777,DSSTox_Substance_Id,DTXSID8021777,Riboflavin,83-88-5,AUNGANRZJHBGPY-SCRDCRAPSA-N,"1-Deoxy-1-(7,8-dimethyl-2,4-dioxo-3,4-dihydrobenzo[g]pteridin-10(2H)-yl)-D-ribitol","InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",C17H20N4O6,376.369,376.13828438,MOL_FILE,NVS_NR_hER-ESR1.sdf
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",VIKNJXKGJWUCNN-XGXHKTLJSA-N,DTXSID9023380,DSSTox_Substance_Id,DTXSID9023380,Norethindrone,68-22-4,VIKNJXKGJWUCNN-XGXHKTLJSA-N,17-Hydroxy-17alpha-19-norpregn-4-en-20-yn-3-one,"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",C20H26O2,298.426,298.193280077,MOL_FILE,NVS_NR_hER-ESR1.sdf
OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H",ZEFMBAFMCSYJOO-UHFFFAOYSA-N,DTXSID7021788,DSSTox_Substance_Id,DTXSID7021788,3-(Trifluoromethyl)-4-nitrophenol,88-30-2,ZEFMBAFMCSYJOO-UHFFFAOYSA-N,4-Nitro-3-(trifluoromethyl)phenol,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H",C7H4F3NO3,207.108,207.014327482,MOL_FILE,NVS_NR_hER-ESR1.sdf
CCCC1=CC(=O)NC(=S)N1,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",KNAHARQHSZJURB-UHFFFAOYSA-N,DTXSID5021209,DSSTox_Substance_Id,DTXSID5021209,6-Propyl-2-thiouracil,51-52-5,KNAHARQHSZJURB-UHFFFAOYSA-N,"6-Propyl-2-sulfanylidene-2,3-dihydropyrimidin-4(1H)-one","InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",C7H10N2OS,170.23,170.051384124,MOL_FILE,NVS_NR_hER-ESR1.sdf
[Cl-].CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,"InChI=1S/C21H38N.ClH/c1-4-5-6-7-8-9-10-11-12-16-19-22(2,3)20-21-17-14-13-15-18-21;/h13-15,17-18H,4-12,16,19-20H2,1-3H3;1H/q+1;/p-1",JBIROUFYLSSYDX-UHFFFAOYSA-M,DTXSID2040787,DSSTox_Substance_Id,DTXSID2040787,Benzalkonium chloride C12 (BAC C12),139-07-1,JBIROUFYLSSYDX-UHFFFAOYSA-M,"N-Benzyl-N,N-dimethyldodecan-1-aminium chloride","InChI=1S/C21H38N.ClH/c1-4-5-6-7-8-9-10-11-12-16-19-22(2,3)20-21-17-14-13-15-18-21;/h13-15,17-18H,4-12,16,19-20H2,1-3H3;1H/q+1;/p-1",C21H38ClN,339.99,339.2692779,MOL_FILE,NVS_NR_hER-ESR1.sdf
