createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID0023113,False,90-05-1,3113.0,23113,2-Methoxyphenol,2,2.0,0.0,C7H8O2,124.139,124.052429498,0,1.0,246.0,1091.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,353,2/353,2-Methoxyphenol,COC1=C(O)C=CC=C1,"InChI=1S/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",LHGVFZTZFXWLCP-UHFFFAOYSA-N,True,1.0,,NVS_NR_bER,0.05816680205434666,0,-1.2353248125696688,0.20679228923722487,4.997519738658369,4.0278095451013884,6.28693070630126,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f668d9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f668d9{?projection}', 'templated': True}}"
,,,DTXSID0022777,False,169590-42-5,2777.0,22777,Celecoxib,254,,0.0,C17H14F3N3O2S,381.37,381.075882366,0,40.0,283.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,0.0,635,254/635,4-[5-(4-Methylphenyl)-3-(trifluoromethyl)-1H-pyrazol-1-yl]benzene-1-sulfonamide,CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)
",RZEKVGVHFLEQIL-UHFFFAOYSA-N,True,4.0,4.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.16101143516637612,3.8911403726016185,4.0278095451013884,12.85177104950425,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65d09'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f65d09{?projection}', 'templated': True}}"
,,,DTXSID0023371,False,63675-72-9,3371.0,23371,Nisoldipine,115,,0.0,C20H24N2O6,388.42,388.163436501,0,36.0,181.0,4038.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,322,115/322,"Methyl 2-methylpropyl 2,6-dimethyl-4-(2-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate",COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C,"InChI=1S/C20H24N2O6/c1-11(2)10-28-20(24)17-13(4)21-12(3)16(19(23)27-5)18(17)14-8-6-7-9-15(14)22(25)26/h6-9,11,18,21H,10H2,1-5H3",VKQFCGNPDRICFG-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,4.186286835280559E-13,1.0116939644205193e-11,4.0278095451013884,7.219824608906606,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6747f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6747f{?projection}', 'templated': True}}"
,,,DTXSID0023907,False,205-99-2,3907.0,23907,Benzo(b)fluoranthene,160,13.0,0.0,C20H12,252.316,252.0939003864,0,26.0,113.0,49.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",100,0.0,624,160/624,Benzo[e]acephenanthrylene,C1=CC=C2C(=C1)C1=CC=CC3=C4C=CC=CC4=CC2=C13,"InChI=1S/C20H12/c1-2-7-14-13(6-1)12-19-16-9-4-3-8-15(16)18-11-5-10-17(14)20(18)19/h1-12H
",FTOVXSOBNPWTSH-UHFFFAOYSA-N,True,3.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.0836088078743833E-11,5.03542766676826e-10,4.0278095451013884,7.3007676609219265,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f68d8a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f68d8a{?projection}', 'templated': True}}"
,,,DTXSID0023951,False,5234-68-4,3951.0,23951,Carboxin,69,5.0,0.0,C12H13NO2S,235.3,235.066699837,0,10.0,139.0,88.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,0.0,667,69/667,"2-Methyl-N-phenyl-5,6-dihydro-1,4-oxathiine-3-carboxamide",CC1=C(SCCO1)C(=O)NC1=CC=CC=C1,"InChI=1S/C12H13NO2S/c1-9-11(16-8-7-15-9)12(14)13-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3,(H,13,14)
",GYSSRZJIHXQEHQ-UHFFFAOYSA-N,True,20.0,11.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.156674037296937E-10,2.7953176367973375e-09,4.0278095451013884,3.503988927433152,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f691b2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f691b2{?projection}', 'templated': True}}"
,,,DTXSID0024266,False,29232-93-7,4266.0,24266,Pirimiphos-methyl,138,,0.0,C11H20N3O3PS,305.33,305.096299688,0,19.0,68.0,139.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",92,0.0,716,138/716,"O-[2-(Diethylamino)-6-methylpyrimidin-4-yl] O,O-dimethyl phosphorothioate",CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1,"InChI=1S/C11H20N3O3PS/c1-6-14(7-2)11-12-9(3)8-10(13-11)17-18(19,15-4)16-5/h8H,6-7H2,1-5H3
",QHOQHJPRIBSPCY-UHFFFAOYSA-N,True,6.0,5.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,6.315228213634336E-13,1.526192188702198e-11,4.0278095451013884,2.3412407429128326,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6a130'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6a130{?projection}', 'templated': True}}"
,,,DTXSID0024638,False,2052-07-5,4638.0,24638,2-Bromobiphenyl,2,,0.0,C12H9Br,233.108,231.988763,0,1.0,156.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,0.0,237,2/237,"2-Bromo-1,1'-biphenyl",BrC1=C(C=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H9Br/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H
",KTADSLDAUJLZGL-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.2176297330545919E-11,2.942628396717925e-10,4.0278095451013884,1.4175534851822418,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6b2a7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6b2a7{?projection}', 'templated': True}}"
,,,DTXSID0025234,False,17372-87-1,1473824.0,25234,Eosin,91,56.0,0.0,C20H6Br4Na2O5,691.859,687.674414,1,25.0,25.0,2033.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,360,91/360,"Disodium 2',4',5',7'-tetrabromo-3-oxo-3H-spiro[[2]benzofuran-1,9'-xanthene]-3',6'-bis(olate)",[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,"InChI=1S/C20H8Br4O5.2Na/c21-11-5-9-17(13(23)15(11)25)28-18-10(6-12(22)16(26)14(18)24)20(9)8-4-2-1-3-7(8)19(27)29-20;;/h1-6,25-26H;;/q;2*+1/p-2
",LSMXXHPAEZLILP-UHFFFAOYSA-L,True,2.0,2.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.39474117320863855,9.53965359176565,4.0278095451013884,33.94629335160368,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c357'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c357{?projection}', 'templated': True}}"
,,,DTXSID0025101,False,99-07-0,5101.0,25101,3-Dimethylaminophenol,35,,0.0,C8H11NO,137.182,137.084063978,0,10.0,135.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",44,0.0,351,35/351,3-(Dimethylamino)phenol,CN(C)C1=CC=CC(O)=C1,"InChI=1S/C8H11NO/c1-9(2)7-4-3-5-8(10)6-7/h3-6,10H,1-2H3
",MESJRHHDBDCQTH-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.1971173981412137,0,-0.7052750419647915,0.35465518806691093,8.570901310293792,4.0278095451013884,11.699068709497443,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c1f4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6c1f4{?projection}', 'templated': True}}"
,,,DTXSID0025737,False,121-92-6,5737.0,25737,3-Nitrobenzoic acid,0,3.0,0.0,C7H5NO4,167.12,167.021857645,0,0.0,163.0,16.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",54,0.0,321,0/321,3-Nitrobenzoic acid,OC(=O)C1=CC=CC(=C1)[N+]([O-])=O,"InChI=1S/C7H5NO4/c9-7(10)5-2-1-3-6(4-5)8(11)12/h1-4H,(H,9,10)",AFPHTEQTJZKQAQ-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.9470300339776545,0,-0.023636247624042876,0.22420181380427662,5.418253234019458,4.0278095451013884,6.008578846370938,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6d6e3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d2a6d0b67997f6d6e3{?projection}', 'templated': True}}"
,,,DTXSID0025812,False,500-66-3,5812.0,25812,Olivetol,66,,0.0,C11H16O2,180.247,180.115029755,0,21.0,144.0,8.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",37,0.0,319,66/319,"5-Pentylbenzene-1,3-diol",CCCCCC1=CC(O)=CC(O)=C1,"InChI=1S/C11H16O2/c1-2-3-4-5-9-6-10(12)8-11(13)7-9/h6-8,12-13H,2-5H2,1H3",IRMPFYJSHJGOPE-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999993,0,1.3979400086720375,3.868733057597597E-11,9.34951196210453e-10,4.0278095451013884,5.021301080455894,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6da82'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6da82{?projection}', 'templated': True}}"
,,,DTXSID0025864,False,156-43-4,5864.0,25864,4-Ethoxyaniline,18,1.0,0.0,C8H11NO,137.182,137.084063978,0,5.0,125.0,61.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,358,18/358,4-Ethoxyaniline,CCOC1=CC=C(N)C=C1,"InChI=1S/C8H11NO/c1-2-10-8-5-3-7(9)4-6-8/h3-6H,2,9H2,1H3",IMPPGHMHELILKG-UHFFFAOYSA-N,True,3.0,3.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,8.819414609206278E-10,2.1313753407100607e-08,4.0278095451013884,5.9355360358704825,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6df61'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6df61{?projection}', 'templated': True}}"
,,,DTXSID0026171,False,29385-43-1,1314750.0,26171,Tolyltriazole,12,116.0,0.0,C7H7N3,133.154,133.063997237,0,3.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",56,0.0,355,12/355,,"C*.N1N=NC2=CC=CC=C12 |c:2,6,t:4,8,lp:2:1,3:1,4:1,m:1:6.7|",,,True,5.0,4.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.9013994212055153E-10,4.595084842669098e-09,4.0278095451013884,4.766813376102862,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e894'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e894{?projection}', 'templated': True}}"
,,,DTXSID0026098,False,117-18-0,6098.0,26098,"2,3,5,6-Tetrachloronitrobenzene",9,,0.0,C6HCl4NO2,260.88,258.8761391,0,3.0,81.0,19.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",47,0.0,321,9/321,"1,2,4,5-Tetrachloro-3-nitrobenzene",[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl,InChI=1S/C6HCl4NO2/c7-2-1-3(8)5(10)6(4(2)9)11(12)13/h1H,XQTLDIFVVHJORV-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.2450092479675058,5.921103525609798,4.0278095451013884,6.661388936253144,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e617'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6e617{?projection}', 'templated': True}}"
,,,DTXSID0026838,False,110-27-0,6838.0,26838,Isopropyl tetradecanoate,1,2572.0,0.0,C17H34O2,270.457,270.255880335,0,0.0,120.0,236.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",88,0.0,359,1/359,Propan-2-yl tetradecanoate,CCCCCCCCCCCCCC(=O)OC(C)C,"InChI=1S/C17H34O2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(18)19-16(2)3/h16H,4-15H2,1-3H3",AXISYYRBXTVTFY-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,7.439430095496636E-12,1.797876452925353e-10,4.0278095451013884,4.277428943508214,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6f6f4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6f6f4{?projection}', 'templated': True}}"
,,,DTXSID0026252,False,101-02-0,6252.0,26252,Triphenyl phosphite,12,28.0,0.0,C18H15O3P,310.289,310.075881341,0,2.0,109.0,41.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,0.0,620,12/620,Triphenyl phosphite,O(P(OC1=CC=CC=C1)OC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C18H15O3P/c1-4-10-16(11-5-1)19-22(20-17-12-6-2-7-13-17)21-18-14-8-3-9-15-18/h1-15H
",HVLLSGMXQDNUAL-UHFFFAOYSA-N,True,4.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.052123316738175614,1.2596567560822003,4.0278095451013884,4.622199832879555,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6ecf6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6ecf6{?projection}', 'templated': True}}"
,,,DTXSID0027014,False,123-96-6,7014.0,27014,2-Octanol,5,28.0,0.0,C8H18O,130.231,130.1357652,0,1.0,186.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",75,1.0,362,5/362,Octan-2-ol,CCCCCCC(C)O,"InChI=1S/C8H18O/c1-3-4-5-6-7-8(2)9/h8-9H,3-7H2,1-2H3",SJWFXCIHNDVPSH-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.5049751141779738E-11,6.053737605076491e-10,4.0278095451013884,5.587968826339196,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f702e9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f702e9{?projection}', 'templated': True}}"
,,,DTXSID0026915,False,112-42-5,6915.0,26915,1-Undecanol,57,3.0,0.0,C11H24O,172.312,172.182715393,0,10.0,121.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",84,0.0,593,57/593,Undecan-1-ol,CCCCCCCCCCCO,"InChI=1S/C11H24O/c1-2-3-4-5-6-7-8-9-10-11-12/h12H,2-11H2,1H3",KJIOQYGWTQBHNH-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.08396525693182842,2.0291763799614544,4.0278095451013884,2.6318553909362548,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6fe88'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f6fe88{?projection}', 'templated': True}}"
,,,DTXSID0027721,False,10081-67-1,7721.0,27721,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,43,3.0,0.0,C30H31N,405.585,405.245650002,0,12.0,65.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",53,0.0,362,43/362,4-(2-Phenylpropan-2-yl)-N-[4-(2-phenylpropan-2-yl)phenyl]aniline,CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,"InChI=1S/C30H31N/c1-29(2,23-11-7-5-8-12-23)25-15-19-27(20-16-25)31-28-21-17-26(18-22-28)30(3,4)24-13-9-6-10-14-24/h5-22,31H,1-4H3",UJAWGGOCYUPCPS-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,8.960574661914207E-12,2.1654892891711016e-10,4.0278095451013884,1.8831605798674032,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71d76'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f71d76{?projection}', 'templated': True}}"
,,,DTXSID0027771,False,15233-47-3,7771.0,27771,"N-(1-Methylheptyl)-N'-phenyl-1,4-benzenediamine",92,,0.0,C20H28N2,296.458,296.22524891,0,29.0,50.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,1.0,319,92/319,"N~1~-(Octan-2-yl)-N~4~-phenylbenzene-1,4-diamine",CCCCCCC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1,"InChI=1/C20H28N2/c1-3-4-5-7-10-17(2)21-19-13-15-20(16-14-19)22-18-11-8-6-9-12-18/h6,8-9,11-17,21-22H,3-5,7,10H2,1-2H3
",JQTYAZKTBXWQOM-UHFFFAOYSA-N,True,,,NVS_NR_bER,47.729538719971934,0,1.6787872371666033,0.3784616183747836,9.146227913666834,4.0278095451013884,9.141276384713144,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72131'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72131{?projection}', 'templated': True}}"
,,,DTXSID0027773,False,15625-89-5,7773.0,27773,Trimethylolpropane triacrylate,250,86.0,0.0,C15H20O6,296.319,296.125988364,0,58.0,73.0,46.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",62,0.0,433,250/433,"2,2-Bis{[(prop-2-enoyl)oxy]methyl}butyl prop-2-enoate",CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,"InChI=1S/C15H20O6/c1-5-12(16)19-9-15(8-4,10-20-13(17)6-2)11-21-14(18)7-3/h5-7H,1-3,8-11H2,4H3",DAKWPKUUDNSNPN-UHFFFAOYSA-N,True,1.0,,NVS_NR_bER,43.36454802798834,1,1.6371348242655168,1.288370065706194,31.135855489645873,4.0278095451013884,31.136858621577936,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72147'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f72147{?projection}', 'templated': True}}"
,,,DTXSID0028038,False,55406-53-6,8038.0,28038,3-Iodo-2-propynyl-N-butylcarbamate,317,227.0,0.0,C8H12INO2,281.093,280.99127,0,40.0,105.0,34.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,0.0,790,317/790,3-Iodoprop-2-yn-1-yl butylcarbamate,CCCCNC(=O)OCC#CI,"InChI=1S/C8H12INO2/c1-2-3-6-10-8(11)12-7-4-5-9/h2-3,6-7H2,1H3,(H,10,11)",WYVVKGNFXHOCQV-UHFFFAOYSA-N,True,,,NVS_NR_bER,3.792024480864012,0,0.5788711324291704,0.17073491277049094,4.126126268034218,4.0278095451013884,10.525302433716478,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73121'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73121{?projection}', 'templated': True}}"
,,,DTXSID0029214,False,1335-46-2,,29214,Methylionone,23,310.0,,,,,0,6.0,,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",51,,355,23/355,,,,,False,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,3.156221290710464E-11,7.6275949447055e-10,4.0278095451013884,0.17533945213358648,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73cc3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73cc3{?projection}', 'templated': True}}"
,,,DTXSID0028666,False,68515-49-1,,28666,"1,2-Benzenedicarboxylic acid, di-C9-11-branched alkyl esters, C10-rich",7,14.0,,,,,0,1.0,,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",48,,579,7/579,,,,,False,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.06810332574596E-10,2.5812700623564692e-09,4.0278095451013884,3.9658507079275993,-1.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73674'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73674{?projection}', 'templated': True}}"
,,,DTXSID0029262,False,4130-42-1,9262.0,29262,"2,6-Di-tert-butyl-4-ethylphenol",47,2.0,0.0,C16H26O,234.383,234.198365457,0,13.0,91.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,364,47/364,"2,6-Di-tert-butyl-4-ethylphenol",CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,"InChI=1S/C16H26O/c1-8-11-9-12(15(2,3)4)14(17)13(10-11)16(5,6)7/h9-10,17H,8H2,1-7H3
",BVUXDWXKPROUDO-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,4.5301325371155873E-11,1.094790664414112e-09,4.0278095451013884,4.095485328483415,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73f81'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f73f81{?projection}', 'templated': True}}"
,,,DTXSID0032029,False,114-49-8,12029.0,32029,Scopolamine hydrobromide,0,4.0,0.0,C17H22BrNO4,384.27,383.073221,1,0.0,70.0,472.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",42,1.0,322,0/322,"(1R,2R,4S,5S,7s)-9-Methyl-3-oxa-9-azatricyclo[3.3.1.0~2,4~]nonan-7-yl (2S)-3-hydroxy-2-phenylpropanoate--hydrogen bromide (1/1)",Br.CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,"InChI=1S/C17H21NO4.BrH/c1-18-13-7-11(8-14(18)16-15(13)22-16)21-17(20)12(9-19)10-5-3-2-4-6-10;/h2-6,11-16,19H,7-9H2,1H3;1H/t11-,12-,13-,14+,15-,16+;/m1./s1
",WTGQALLALWYDJH-MOUKNHLCSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,4.515448282763301E-11,1.091241941623542e-09,4.0278095451013884,0.017292537583811288,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f748b1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb56d3a6d0b67997f748b1{?projection}', 'templated': True}}"
